Ticker,Timestamp,Gmtoffset,DateTime,Open,High,Low,Close,Volume
NVDA.US  ,1745598600,0,4/25/2025 4:30:00 PM,109.474998,111.919998,109.474998,111.870002,39348572
NVDA.US  ,1745602200,0,4/25/2025 5:30:00 PM,111.859901,111.899497,109.821197,110.834999,33902808
NVDA.US  ,1745605800,0,4/25/2025 6:30:00 PM,110.839996,111.440002,110.599998,110.735,25044117
NVDA.US  ,1745609400,0,4/25/2025 7:30:00 PM,110.739997,111,110.199996,110.959999,23072925
NVDA.US  ,1745611200,0,4/25/2025 8:00:00 PM,111.010002,111.010002,111.010002,111.010002,
NVDA.US  ,1745847000,0,4/28/2025 1:30:00 PM,109.694999,110.369903,107.86,108.525199,60413372
NVDA.US  ,1745850600,0,4/28/2025 2:30:00 PM,108.529998,108.68,106.384399,106.599998,30770324
NVDA.US  ,1745854200,0,4/28/2025 3:30:00 PM,106.605003,107.529998,106.540199,106.550903,20240417
NVDA.US  ,1745857800,0,4/28/2025 4:30:00 PM,106.559997,107.254997,106.019996,106.279998,18846051
NVDA.US  ,1745861400,0,4/28/2025 5:30:00 PM,106.279998,107.400001,106.169998,107.300003,15472588
NVDA.US  ,1745865000,0,4/28/2025 6:30:00 PM,107.294998,108.29,107.080001,108.190002,16786692
NVDA.US  ,1745868600,0,4/28/2025 7:30:00 PM,108.18,108.849998,108.120002,108.639999,18093005
NVDA.US  ,1745870400,0,4/28/2025 8:00:00 PM,108.730003,108.730003,108.730003,108.730003,
NVDA.US  ,1745933400,0,4/29/2025 1:30:00 PM,107.870002,109.709999,107.819999,108.529998,45041087
NVDA.US  ,1745937000,0,4/29/2025 2:30:00 PM,108.54,109.099998,108.379997,108.809799,19083368
NVDA.US  ,1745940600,0,4/29/2025 3:30:00 PM,108.809997,109.269996,108.535003,108.875,13963878
NVDA.US  ,1745944200,0,4/29/2025 4:30:00 PM,108.879997,109.080001,108.220001,108.735,12800451
NVDA.US  ,1745947800,0,4/29/2025 5:30:00 PM,108.739997,110.199897,108.739997,109.980102,21179656
NVDA.US  ,1745951400,0,4/29/2025 6:30:00 PM,109.985198,110.080001,108.820098,109.400001,22598643
NVDA.US  ,1745955000,0,4/29/2025 7:30:00 PM,109.400001,109.529998,108.769996,108.919998,16544045
NVDA.US  ,1745956800,0,4/29/2025 8:00:00 PM,109.019996,109.019996,109.019996,109.019996,
NVDA.US  ,1746019800,0,4/30/2025 1:30:00 PM,104.470001,106.120002,104.080001,105.985,59488326
NVDA.US  ,1746023400,0,4/30/2025 2:30:00 PM,105.980003,106.54,105.669998,106.375,23685269
NVDA.US  ,1746027000,0,4/30/2025 3:30:00 PM,106.375,106.904998,105.879997,106.055,19101518
NVDA.US  ,1746030600,0,4/30/2025 4:30:00 PM,106.059997,106.5,105.639999,106.470001,14908641
NVDA.US  ,1746034200,0,4/30/2025 5:30:00 PM,106.4701,107.769996,106.379997,107.194999,21407425
NVDA.US  ,1746037800,0,4/30/2025 6:30:00 PM,107.190002,107.834999,107.04,107.254997,16187996
NVDA.US  ,1746041400,0,4/30/2025 7:30:00 PM,107.25,108.879997,107.04,108.775001,24138337
NVDA.US  ,1746106200,0,5/1/2025 1:30:00 PM,113.099998,114.079803,112.080001,113.330001,69672901
NVDA.US  ,1746109800,0,5/1/2025 2:30:00 PM,113.319999,114.940002,113.133697,114.324996,38782979
NVDA.US  ,1746113400,0,5/1/2025 3:30:00 PM,114.330001,114.419998,113.050003,113.651802,28376525
NVDA.US  ,1746117000,0,5/1/2025 4:30:00 PM,113.650001,113.870002,112.86,113.564796,16605965
NVDA.US  ,1746120600,0,5/1/2025 5:30:00 PM,113.569999,113.919998,112.900001,113.669998,15678013
NVDA.US  ,1746124200,0,5/1/2025 6:30:00 PM,113.669998,113.75,112.879997,113,15249098
NVDA.US  ,1746127800,0,5/1/2025 7:30:00 PM,113,113.04,111.319999,111.529998,22930513
NVDA.US  ,1746129600,0,5/1/2025 8:00:00 PM,111.61,111.61,111.61,111.61,
NVDA.US  ,1746192600,0,5/2/2025 1:30:00 PM,114.18,115.400001,113.370002,113.904998,59365090
NVDA.US  ,1746196200,0,5/2/2025 2:30:00 PM,113.900001,114.800003,113.489997,114.6501,23266857
NVDA.US  ,1746199800,0,5/2/2025 3:30:00 PM,114.660003,115.25,114.550003,114.745002,20729043
NVDA.US  ,1746203400,0,5/2/2025 4:30:00 PM,114.745002,114.979896,113.949996,114.364501,15564881
NVDA.US  ,1746207000,0,5/2/2025 5:30:00 PM,114.364997,114.879997,114.190002,114.800003,14510300
NVDA.US  ,1746210600,0,5/2/2025 6:30:00 PM,114.809997,115.029998,114.220001,114.470001,19985024
NVDA.US  ,1746214200,0,5/2/2025 7:30:00 PM,114.470001,114.629997,113.900001,114.389999,19368086
NVDA.US  ,1746216000,0,5/2/2025 8:00:00 PM,114.5,114.5,114.5,114.5,
NVDA.US  ,1746451800,0,5/5/2025 1:30:00 PM,112.904998,114.379997,112.769996,113.245002,38031331
NVDA.US  ,1746455400,0,5/5/2025 2:30:00 PM,113.247001,113.970001,112.660003,113.919898,17940252
NVDA.US  ,1746459000,0,5/5/2025 3:30:00 PM,113.919998,114.120002,113.400001,113.785003,13139046
NVDA.US  ,1746462600,0,5/5/2025 4:30:00 PM,113.959999,114.160003,113.849998,114.129997,11136220
NVDA.US  ,1746466200,0,5/5/2025 5:30:00 PM,114.135002,114.529998,114.099998,114.371002,9164969
NVDA.US  ,1746469800,0,5/5/2025 6:30:00 PM,114.370002,114.660003,114.04,114.374,11760297
NVDA.US  ,1746473400,0,5/5/2025 7:30:00 PM,114.36,114.620002,113.669998,113.809997,11600077
NVDA.US  ,1746475200,0,5/5/2025 8:00:00 PM,113.819999,113.819999,113.819999,113.819999,
NVDA.US  ,1746538200,0,5/6/2025 1:30:00 PM,111.639999,112.970001,110.821998,112.654998,44297430
NVDA.US  ,1746541800,0,5/6/2025 2:30:00 PM,112.650001,113.25,112.563697,113.069999,18483594
NVDA.US  ,1746545400,0,5/6/2025 3:30:00 PM,113.065002,113.79,112.599998,113.017898,15157659
NVDA.US  ,1746549000,0,5/6/2025 4:30:00 PM,113.010101,113.400001,112.61,112.919998,13211868
NVDA.US  ,1746552600,0,5/6/2025 5:30:00 PM,112.93,113.779998,112.720001,113.68,11895316
NVDA.US  ,1746556200,0,5/6/2025 6:30:00 PM,113.669998,114.300003,113.559997,114.230003,16085333
NVDA.US  ,1746559800,0,5/6/2025 7:30:00 PM,114.231399,114.739997,113.379997,113.444999,15975805
NVDA.US  ,1746561600,0,5/6/2025 8:00:00 PM,113.54,113.54,113.54,113.54,
NVDA.US  ,1746624600,0,5/7/2025 1:30:00 PM,113.044998,113.650001,112.614997,113.4803,36330539
NVDA.US  ,1746628200,0,5/7/2025 2:30:00 PM,113.480003,113.669998,112.930099,113.294998,16245674
NVDA.US  ,1746631800,0,5/7/2025 3:30:00 PM,113.29,114.220001,113.230003,113.679901,15074340
NVDA.US  ,1746635400,0,5/7/2025 4:30:00 PM,113.68,114.129997,113.594902,113.944999,9835847
NVDA.US  ,1746639000,0,5/7/2025 5:30:00 PM,113.949996,114,112.281799,113.000099,20558834
NVDA.US  ,1746642600,0,5/7/2025 6:30:00 PM,112.995002,113.879997,112.769996,113.235,19343637
NVDA.US  ,1746646200,0,5/7/2025 7:30:00 PM,113.230003,117.68,113.190002,117.019996,63856483
NVDA.US  ,1746648000,0,5/7/2025 8:00:00 PM,117.059997,117.059997,117.059997,117.059997,
NVDA.US  ,1746711000,0,5/8/2025 1:30:00 PM,118.480003,118.589996,116.489997,117.239997,59707764
NVDA.US  ,1746714600,0,5/8/2025 2:30:00 PM,117.230003,117.595001,115.849998,117.260002,31401104
NVDA.US  ,1746718200,0,5/8/2025 3:30:00 PM,117.260002,118.449996,117.029998,118.049896,28059942
NVDA.US  ,1746721800,0,5/8/2025 4:30:00 PM,118.044998,118.245002,117.730003,117.904899,13310250
NVDA.US  ,1746725400,0,5/8/2025 5:30:00 PM,117.904998,118.191001,117.529998,117.974998,13827447
NVDA.US  ,1746729000,0,5/8/2025 6:30:00 PM,117.974601,118.68,117.86,118.540496,15953072
NVDA.US  ,1746732600,0,5/8/2025 7:30:00 PM,118.550003,118.599998,117.294998,117.370002,16200137
NVDA.US  ,1746734400,0,5/8/2025 8:00:00 PM,117.370002,117.370002,117.370002,117.370002,
NVDA.US  ,1746797400,0,5/9/2025 1:30:00 PM,117.345001,118.230003,115.849998,116.131599,41154488
NVDA.US  ,1746801000,0,5/9/2025 2:30:00 PM,116.129997,116.769996,115.209999,116.377502,28264877
NVDA.US  ,1746804600,0,5/9/2025 3:30:00 PM,116.379997,116.769996,115.980003,116.285003,12954336
NVDA.US  ,1746808200,0,5/9/2025 4:30:00 PM,116.280197,116.669998,116.11,116.43,9605723
NVDA.US  ,1746811800,0,5/9/2025 5:30:00 PM,116.421501,116.919998,116.230003,116.580001,9257679
NVDA.US  ,1746815400,0,5/9/2025 6:30:00 PM,116.5802,116.800003,116.470001,116.725196,8950592
NVDA.US  ,1746819000,0,5/9/2025 7:30:00 PM,116.724998,116.864997,116.43,116.620697,11620676
NVDA.US  ,1746820800,0,5/9/2025 8:00:00 PM,116.650001,116.650001,116.650001,116.650001,
NVDA.US  ,1747056600,0,5/12/2025 1:30:00 PM,121.940002,122.819999,120.470001,120.86,70528533
NVDA.US  ,1747060200,0,5/12/2025 2:30:00 PM,120.86,121.849998,120.279998,121.651397,28095532
NVDA.US  ,1747063800,0,5/12/2025 3:30:00 PM,121.654998,122.720001,121.444999,122.371299,22575292
NVDA.US  ,1747067400,0,5/12/2025 4:30:00 PM,122.394996,122.93,122.330001,122.661499,17996416
NVDA.US  ,1747071000,0,5/12/2025 5:30:00 PM,122.665,122.940002,122.470001,122.735,15972208
NVDA.US  ,1747074600,0,5/12/2025 6:30:00 PM,122.735,123,122.470001,122.584999,19606969
NVDA.US  ,1747078200,0,5/12/2025 7:30:00 PM,122.580001,123,122.070098,122.989997,24973516
NVDA.US  ,1747080000,0,5/12/2025 8:00:00 PM,123,123,123,123,
NVDA.US  ,1747143000,0,5/13/2025 1:30:00 PM,124.720001,129.499893,124.470001,129.214996,97107956
NVDA.US  ,1747146600,0,5/13/2025 2:30:00 PM,129.225006,130.830001,128.919998,129.830001,69868680
NVDA.US  ,1747150200,0,5/13/2025 3:30:00 PM,129.835006,130.479995,129.320007,130.460006,33679000
NVDA.US  ,1747153800,0,5/13/2025 4:30:00 PM,130.449996,130.990005,130.089996,130.835006,24889147
NVDA.US  ,1747157400,0,5/13/2025 5:30:00 PM,130.835006,131.218902,129.86,130.445007,29883803
NVDA.US  ,1747161000,0,5/13/2025 6:30:00 PM,130.449996,130.675003,129.720001,130.214996,25419839
NVDA.US  ,1747164600,0,5/13/2025 7:30:00 PM,130.214996,130.449996,129.820007,129.839996,22868247
NVDA.US  ,1747166400,0,5/13/2025 8:00:00 PM,129.929992,129.929992,129.929992,129.929992,
NVDA.US  ,1747229400,0,5/14/2025 1:30:00 PM,133.169998,134.86,131.679992,132.660003,92146747
NVDA.US  ,1747233000,0,5/14/2025 2:30:00 PM,132.639999,134.279998,132.369995,134.154998,35451611
NVDA.US  ,1747236600,0,5/14/2025 3:30:00 PM,134.154998,135.11,133.960006,134.970001,30186219
NVDA.US  ,1747240200,0,5/14/2025 4:30:00 PM,134.978302,135.434997,133.960006,134.460006,25502850
NVDA.US  ,1747243800,0,5/14/2025 5:30:00 PM,134.460906,135.149993,134.229995,134.559997,18795906
NVDA.US  ,1747247400,0,5/14/2025 6:30:00 PM,134.554992,135.320007,134.551498,134.889999,21685495
NVDA.US  ,1747251000,0,5/14/2025 7:30:00 PM,134.889999,135.395004,134.259994,135.347106,23440039
NVDA.US  ,1747252800,0,5/14/2025 8:00:00 PM,135.339996,135.339996,135.339996,135.339996,
NVDA.US  ,1747315800,0,5/15/2025 1:30:00 PM,134.294998,134.720001,132.660003,133.270004,64545441
NVDA.US  ,1747319400,0,5/15/2025 2:30:00 PM,133.300003,134.490005,132.840103,134.384994,26958012
NVDA.US  ,1747323000,0,5/15/2025 3:30:00 PM,134.399993,135.25,134.210006,135.216598,22394144
NVDA.US  ,1747326600,0,5/15/2025 4:30:00 PM,135.214996,136.300003,135.100006,136.220001,27539610
NVDA.US  ,1747330200,0,5/15/2025 5:30:00 PM,136.220001,136.220001,134.759994,135.36,22560474
NVDA.US  ,1747333800,0,5/15/2025 6:30:00 PM,135.36,135.589996,133.589996,133.735,23291803
NVDA.US  ,1747337400,0,5/15/2025 7:30:00 PM,133.735,134.949996,133.729995,134.899993,19243632
NVDA.US  ,1747339200,0,5/15/2025 8:00:00 PM,134.830001,134.830001,134.830001,134.830001,
NVDA.US  ,1747402200,0,5/16/2025 1:30:00 PM,136.25,136.309997,135.020004,135.425003,57460183
NVDA.US  ,1747405800,0,5/16/2025 2:30:00 PM,135.425003,135.429992,133.460006,134.865005,34733736
NVDA.US  ,1747409400,0,5/16/2025 3:30:00 PM,134.86,135.330001,134.570007,134.794998,17561863
NVDA.US  ,1747413000,0,5/16/2025 4:30:00 PM,134.800003,135.829895,134.429992,135.821792,19290065
NVDA.US  ,1747416600,0,5/16/2025 5:30:00 PM,135.820098,136.25,134.951995,135.035003,25639188
NVDA.US  ,1747420200,0,5/16/2025 6:30:00 PM,135.035003,135.639999,135.014999,135.080307,17202833
NVDA.US  ,1747423800,0,5/16/2025 7:30:00 PM,135.085006,135.419998,134.875,135.320007,18371101
NVDA.US  ,1747425600,0,5/16/2025 8:00:00 PM,135.399993,135.399993,135.399993,135.399993,
NVDA.US  ,1747661400,0,5/19/2025 1:30:00 PM,132.410003,135.869995,132.410003,135.285003,70608935
NVDA.US  ,1747665000,0,5/19/2025 2:30:00 PM,135.294998,135.399993,134.279998,134.925003,30377827
NVDA.US  ,1747668600,0,5/19/2025 3:30:00 PM,134.919998,135.720001,132.850006,135.225006,17839663
NVDA.US  ,1747672200,0,5/19/2025 4:30:00 PM,135.221099,135.699996,134.690002,135.274993,15733373
NVDA.US  ,1747675800,0,5/19/2025 5:30:00 PM,135.279998,135.690002,133,135.085006,13132000
NVDA.US  ,1747679400,0,5/19/2025 6:30:00 PM,135.085006,135.470001,134.990005,135.119995,13714659
NVDA.US  ,1747683000,0,5/19/2025 7:30:00 PM,135.119995,135.600006,135.080001,135.490005,13501113
NVDA.US  ,1747684800,0,5/19/2025 8:00:00 PM,135.570007,135.570007,135.570007,135.570007,
NVDA.US  ,1747747800,0,5/20/2025 1:30:00 PM,134.289993,134.580001,132.619995,132.949996,47478213
NVDA.US  ,1747751400,0,5/20/2025 2:30:00 PM,132.940002,133.919998,132.75,133.774993,23892925
NVDA.US  ,1747755000,0,5/20/2025 3:30:00 PM,133.779998,134.259994,133.639999,134.084594,16269373
NVDA.US  ,1747758600,0,5/20/2025 4:30:00 PM,134.085006,134.440002,134.029998,134.104995,12840545
NVDA.US  ,1747762200,0,5/20/2025 5:30:00 PM,134.100006,134.240005,133.369995,133.449996,14347265
NVDA.US  ,1747765800,0,5/20/2025 6:30:00 PM,133.449996,133.919998,133.029998,133.815002,16515666
NVDA.US  ,1747769400,0,5/20/2025 7:30:00 PM,133.820007,134.460006,133.800003,134.380004,14603744
NVDA.US  ,1747771200,0,5/20/2025 8:00:00 PM,134.380004,134.380004,134.380004,134.380004,
NVDA.US  ,1747834200,0,5/21/2025 1:30:00 PM,133.657699,134.899993,133.445007,134.085006,43028055
NVDA.US  ,1747837800,0,5/21/2025 2:30:00 PM,134.089996,135.979995,133.770004,135.875793,29055499
NVDA.US  ,1747841400,0,5/21/2025 3:30:00 PM,135.875,137.399993,135.720001,137.085006,35553645
NVDA.US  ,1747845000,0,5/21/2025 4:30:00 PM,137.085006,137.399993,133.115005,133.214996,34652134
NVDA.US  ,1747848600,0,5/21/2025 5:30:00 PM,133.229995,134.220001,132.284698,132.845001,43037831
NVDA.US  ,1747852200,0,5/21/2025 6:30:00 PM,132.845001,133.445007,130.589996,131.078704,36210032
NVDA.US  ,1747855800,0,5/21/2025 7:30:00 PM,131.080001,132.410003,131.070007,131.729995,23830741
NVDA.US  ,1747857600,0,5/21/2025 8:00:00 PM,131.800003,131.800003,131.800003,131.800003,
NVDA.US  ,1747920600,0,5/22/2025 1:30:00 PM,132.179992,133.949996,131.554794,133.039993,55798007
NVDA.US  ,1747924200,0,5/22/2025 2:30:00 PM,133.039993,133.5,132.529998,132.880004,25893008
NVDA.US  ,1747927800,0,5/22/2025 3:30:00 PM,132.880004,133.850006,132.580001,133.395004,20481345
NVDA.US  ,1747931400,0,5/22/2025 4:30:00 PM,133.404998,133.669998,133.009994,133.511001,16839765
NVDA.US  ,1747935000,0,5/22/2025 5:30:00 PM,133.517303,133.720001,133.11,133.335006,13441513
NVDA.US  ,1747938600,0,5/22/2025 6:30:00 PM,133.3302,134.25,133.214996,133.918701,20043231
NVDA.US  ,1747942200,0,5/22/2025 7:30:00 PM,133.919998,133.970001,132.660003,132.789901,17337021
NVDA.US  ,1747944000,0,5/22/2025 8:00:00 PM,132.830001,132.830001,132.830001,132.830001,
NVDA.US  ,1748007000,0,5/23/2025 1:30:00 PM,129.990005,131.195007,129.169998,130.529998,60714536
NVDA.US  ,1748010600,0,5/23/2025 2:30:00 PM,130.550003,131.479995,130.190002,130.979995,26901787
NVDA.US  ,1748014200,0,5/23/2025 3:30:00 PM,130.960006,131.289993,130.630004,131.009994,19633301
NVDA.US  ,1748017800,0,5/23/2025 4:30:00 PM,131.011093,132.098999,130.75,131.949996,17553945
NVDA.US  ,1748021400,0,5/23/2025 5:30:00 PM,131.949798,132.679992,131.419998,132.134994,23401439
NVDA.US  ,1748025000,0,5/23/2025 6:30:00 PM,132.130004,132.389999,131.300003,131.623901,17163745
NVDA.US  ,1748028600,0,5/23/2025 7:30:00 PM,131.625,132,131.139999,131.309997,18296554
NVDA.US  ,1748030400,0,5/23/2025 8:00:00 PM,131.289993,131.289993,131.289993,131.289993,
NVDA.US  ,1748352600,0,5/27/2025 1:30:00 PM,134.152496,135.399993,133.309997,135.291793,60714477
NVDA.US  ,1748356200,0,5/27/2025 2:30:00 PM,135.300003,135.559997,134.940002,135.210006,25220857
NVDA.US  ,1748359800,0,5/27/2025 3:30:00 PM,135.214996,135.449996,134.839996,135.261993,18583613
NVDA.US  ,1748363400,0,5/27/2025 4:30:00 PM,135.264999,135.660003,135.179992,135.600006,15154754
NVDA.US  ,1748367000,0,5/27/2025 5:30:00 PM,135.601196,135.649993,135.044998,135.251602,14567409
NVDA.US  ,1748370600,0,5/27/2025 6:30:00 PM,135.255004,135.460006,135.009994,135.139999,16065055
NVDA.US  ,1748374200,0,5/27/2025 7:30:00 PM,135.139999,135.5,134.720001,135.490005,20197749
NVDA.US  ,1748376000,0,5/27/2025 8:00:00 PM,135.5,135.5,135.5,135.5,
NVDA.US  ,1748439000,0,5/28/2025 1:30:00 PM,136.050003,136.300003,135,135.264999,54142058
NVDA.US  ,1748442600,0,5/28/2025 2:30:00 PM,135.259994,135.630004,134.800003,135.591903,24001256
NVDA.US  ,1748446200,0,5/28/2025 3:30:00 PM,135.595001,136.100006,135.479995,135.940307,21989816
NVDA.US  ,1748449800,0,5/28/2025 4:30:00 PM,135.934997,136.5,135.520004,136.449996,22906136
NVDA.US  ,1748453400,0,5/28/2025 5:30:00 PM,136.449996,137.25,136.240005,136.669998,27863769
NVDA.US  ,1748457000,0,5/28/2025 6:30:00 PM,136.660003,137.190002,136.315002,136.830001,30892124
NVDA.US  ,1748460600,0,5/28/2025 7:30:00 PM,136.830001,136.830001,134.789993,134.811599,34431570
NVDA.US  ,1748462400,0,5/28/2025 8:00:00 PM,134.809997,134.809997,134.809997,134.809997,
NVDA.US  ,1748525400,0,5/29/2025 1:30:00 PM,142.240005,143.490005,139.289993,140.619293,149521246
NVDA.US  ,1748529000,0,5/29/2025 2:30:00 PM,140.615005,141.940002,140.179992,141.660003,51545194
NVDA.US  ,1748532600,0,5/29/2025 3:30:00 PM,141.654998,141.710006,140.054992,140.570205,32266412
NVDA.US  ,1748536200,0,5/29/2025 4:30:00 PM,140.570007,141.050003,139.679992,139.875,24634864
NVDA.US  ,1748539800,0,5/29/2025 5:30:00 PM,139.870101,139.990005,137.910003,138.444198,39127901
NVDA.US  ,1748543400,0,5/29/2025 6:30:00 PM,138.445007,139.429992,138.440002,138.910003,29054162
NVDA.US  ,1748547000,0,5/29/2025 7:30:00 PM,138.899993,139.460006,138.440002,139.179992,24908972
NVDA.US  ,1748548800,0,5/29/2025 8:00:00 PM,139.190002,139.190002,139.190002,139.190002,
NVDA.US  ,1748611800,0,5/30/2025 1:30:00 PM,138.990005,139.61,135.800003,137.36,70550253
NVDA.US  ,1748615400,0,5/30/2025 2:30:00 PM,137.350006,137.449996,135.544998,136.104995,36076531
NVDA.US  ,1748619000,0,5/30/2025 3:30:00 PM,136.104995,136.220001,133.389999,133.589996,41219309
NVDA.US  ,1748622600,0,5/30/2025 4:30:00 PM,133.589996,134.910003,132.919998,134.462295,38667810
NVDA.US  ,1748626200,0,5/30/2025 5:30:00 PM,134.460006,135.100006,133.789993,134.779998,25333394
NVDA.US  ,1748629800,0,5/30/2025 6:30:00 PM,134.779998,135.470001,134.210006,135.264999,25676693
NVDA.US  ,1748633400,0,5/30/2025 7:30:00 PM,135.270004,135.740005,134.419998,134.839996,30087974
NVDA.US  ,1748635200,0,5/30/2025 8:00:00 PM,135.130004,135.130004,135.130004,135.130004,
NVDA.US  ,1748871000,0,6/2/2025 1:30:00 PM,136.375,137.660003,135.86,136.660095,56937755
NVDA.US  ,1748874600,0,6/2/2025 2:30:00 PM,136.660003,137.179992,136,136.459899,23706991
NVDA.US  ,1748878200,0,6/2/2025 3:30:00 PM,136.470001,137.639999,136.36,137.407592,20963251
NVDA.US  ,1748881800,0,6/2/2025 4:30:00 PM,137.389999,137.735,137.059997,137.570007,14436996
NVDA.US  ,1748885400,0,6/2/2025 5:30:00 PM,137.560104,138.119995,137.119995,138.031402,16905714
NVDA.US  ,1748889000,0,6/2/2025 6:30:00 PM,138.039993,138.050003,137.509994,137.625,14148724
NVDA.US  ,1748892600,0,6/2/2025 7:30:00 PM,137.626693,137.699996,136.960006,137.369995,16432511
NVDA.US  ,1748894400,0,6/2/2025 8:00:00 PM,137.380004,137.380004,137.380004,137.380004,
NVDA.US  ,1748957400,0,6/3/2025 1:30:00 PM,138.762695,141.5,137.955001,141.300003,72503480
NVDA.US  ,1748961000,0,6/3/2025 2:30:00 PM,141.291702,142,140.880004,141.8199,33656146
NVDA.US  ,1748964600,0,6/3/2025 3:30:00 PM,141.809997,141.939895,140.320007,141.565002,21536837
NVDA.US  ,1748968200,0,6/3/2025 4:30:00 PM,141.568206,141.86,141.550003,141.615005,13738770
NVDA.US  ,1748971800,0,6/3/2025 5:30:00 PM,141.6165,141.675003,140.259994,141.159805,22293768
NVDA.US  ,1748975400,0,6/3/2025 6:30:00 PM,141.160003,141.529998,140.919998,141.449996,15855554
NVDA.US  ,1748979000,0,6/3/2025 7:30:00 PM,141.445007,141.479995,141.039993,141.270004,18234984
NVDA.US  ,1748980800,0,6/3/2025 8:00:00 PM,141.220001,141.220001,141.220001,141.220001,
NVDA.US  ,1749043800,0,6/4/2025 1:30:00 PM,142.220001,142.389999,139.544998,140.985,54713686
NVDA.US  ,1749047400,0,6/4/2025 2:30:00 PM,140.985,141.550003,140.710006,141.324996,22934690
NVDA.US  ,1749051000,0,6/4/2025 3:30:00 PM,141.320007,141.419998,140.479995,140.510101,16773873
NVDA.US  ,1749054600,0,6/4/2025 4:30:00 PM,140.509994,140.970001,140.350097,140.789993,13648099
NVDA.US  ,1749058200,0,6/4/2025 5:30:00 PM,140.789993,141.630004,140.660003,141.618804,12327346
NVDA.US  ,1749061800,0,6/4/2025 6:30:00 PM,141.619995,141.960006,141.421707,141.669998,16668260
NVDA.US  ,1749065400,0,6/4/2025 7:30:00 PM,141.675003,141.970001,141.389999,141.830093,14052117
NVDA.US  ,1749067200,0,6/4/2025 8:00:00 PM,141.919998,141.919998,141.919998,141.919998,
NVDA.US  ,1749130200,0,6/5/2025 1:30:00 PM,143.003997,143.199996,140.740005,141.978302,47304437
NVDA.US  ,1749133800,0,6/5/2025 2:30:00 PM,141.970001,143.25,141.080001,143.038894,31955898
NVDA.US  ,1749137400,0,6/5/2025 3:30:00 PM,143.031799,144,142.589904,143.005004,32856742
NVDA.US  ,1749141000,0,6/5/2025 4:30:00 PM,143,143.074996,140.779998,141.578704,26126425
NVDA.US  ,1749144600,0,6/5/2025 5:30:00 PM,141.573501,141.789901,139.789993,140.714996,21809449
NVDA.US  ,1749148200,0,6/5/2025 6:30:00 PM,140.714996,141.125,138.830001,139.590103,22827344
NVDA.US  ,1749151800,0,6/5/2025 7:30:00 PM,139.61,140.899993,139.570693,139.949996,18670737
NVDA.US  ,1749153600,0,6/5/2025 8:00:00 PM,139.990005,139.990005,139.990005,139.990005,
NVDA.US  ,1749216600,0,6/6/2025 1:30:00 PM,142.535003,143.270004,141.509994,141.645004,48132021
NVDA.US  ,1749220200,0,6/6/2025 2:30:00 PM,141.645004,142.789993,141.559997,141.789993,22694594
NVDA.US  ,1749223800,0,6/6/2025 3:30:00 PM,141.789993,142.880004,141.580001,142.259994,16273910
NVDA.US  ,1749227400,0,6/6/2025 4:30:00 PM,142.264999,142.410003,141.539993,142.115005,12380315
NVDA.US  ,1749231000,0,6/6/2025 5:30:00 PM,142.115005,142.729995,142.029998,142.365005,11651660
NVDA.US  ,1749234600,0,6/6/2025 6:30:00 PM,142.361495,142.86,141.960006,142.071792,13192505
NVDA.US  ,1749238200,0,6/6/2025 7:30:00 PM,142.070007,142.11,141.639999,141.690002,14851033
NVDA.US  ,1749240000,0,6/6/2025 8:00:00 PM,141.720001,141.720001,141.720001,141.720001,
NVDA.US  ,1749475800,0,6/9/2025 1:30:00 PM,143.264999,144.699996,142.899993,144.375,46562468
NVDA.US  ,1749479400,0,6/9/2025 2:30:00 PM,144.375,145,143.080001,143.180099,33052043
NVDA.US  ,1749483000,0,6/9/2025 3:30:00 PM,143.190002,143.500106,141.940002,142.225006,35668047
NVDA.US  ,1749486600,0,6/9/2025 4:30:00 PM,142.229995,143.045104,142.160003,142.770004,14458248
NVDA.US  ,1749490200,0,6/9/2025 5:30:00 PM,142.774993,142.899993,141.970001,142.839904,12523340
NVDA.US  ,1749493800,0,6/9/2025 6:30:00 PM,142.830001,143.029998,142.529998,142.774993,12378395
NVDA.US  ,1749497400,0,6/9/2025 7:30:00 PM,142.770004,142.779998,142.190002,142.550003,14675807
NVDA.US  ,1749499200,0,6/9/2025 8:00:00 PM,142.630004,142.630004,142.630004,142.630004,
NVDA.US  ,1749562200,0,6/10/2025 1:30:00 PM,142.669998,143.130004,141.809997,142.800003,36351871
NVDA.US  ,1749565800,0,6/10/2025 2:30:00 PM,142.794998,143.139801,142.309997,142.794998,18730815
NVDA.US  ,1749569400,0,6/10/2025 3:30:00 PM,142.479995,143.149902,141.524993,143.115005,18044949
NVDA.US  ,1749573000,0,6/10/2025 4:30:00 PM,143.119995,143.285003,142.649993,142.654998,11321003
NVDA.US  ,1749576600,0,6/10/2025 5:30:00 PM,142.645004,143.130004,142.104995,143.119903,11737021
NVDA.US  ,1749580200,0,6/10/2025 6:30:00 PM,143.119995,144.289993,142.889999,143.990005,21355785
NVDA.US  ,1749583800,0,6/10/2025 7:30:00 PM,143.990005,144,143.229995,143.949996,15565840
NVDA.US  ,1749585600,0,6/10/2025 8:00:00 PM,143.960006,143.960006,143.960006,143.960006,
NVDA.US  ,1749648600,0,6/11/2025 1:30:00 PM,144.61,144.990005,143.020004,144.477294,49613839
